Match ID,Event ID,Event Name,Event Region,Event Tier,Is match on LAN?,Match Date,Best of _,Blue Team ID,Blue Team Name,Blue Team Image,Blue Player ID,Blue Player Tag,Blue Player Country,Blue Games Score,Blue Wins Series?,Orange Team ID,Orange Team Name,Orange Team Image,Orange Player ID,Orange Player Tag,Orange Player Country,Orange Games Score,Orange Wins Series?
6043145f91504896348eae87,5f35882d53fbbb5894b4303b,GamerSaloon Champions League,NA,B,false,2016-07-21T00:00:00Z,5,6020bc70f1e4807cc7002408,Vendetta,https://griffon.octane.gg/teams/vendetta.png,5f3d8fdd95f40596eae23d72,torment,us,2,false,6020bc70f1e4807cc700248c,Mock-It eSports NA,https://griffon.octane.gg/teams/mock-it-esports-na.png,5f3d8fdd95f40596eae23d79,Zanejackey,us,3,true
6043145f91504896348eaeab,5f35882d53fbbb5894b4303b,GamerSaloon Champions League,NA,B,false,2016-07-21T00:00:00Z,5,6020bc70f1e4807cc70023a9,Genesis,https://griffon.octane.gg/teams/genesis.png,5f3d8fdd95f40596eae23df6,Kovanel,ca,0,false,6020bc70f1e4807cc70023a5,G2 Esports,https://griffon.octane.gg/teams/g2-esports.png,5f3d8fdd95f40596eae23d80,0ver Zer0,us,3,true
6043145f91504896348eaeab,5f35882d53fbbb5894b4303b,GamerSaloon Champions League,NA,B,false,2016-07-21T00:00:00Z,5,6020bc70f1e4807cc70023a9,Genesis,https://griffon.octane.gg/teams/genesis.png,5f3d8fdd95f40596eae23df6,Kovanel,ca,0,false,6020bc70f1e4807cc70023a5,G2 Esports,https://griffon.octane.gg/teams/g2-esports.png,5f3d8fdd95f40596eae23d7e,Kronovi,us,3,true
6043145f91504896348eaeab,5f35882d53fbbb5894b4303b,GamerSaloon Champions League,NA,B,false,2016-07-21T00:00:00Z,5,6020bc70f1e4807cc70023a9,Genesis,https://griffon.octane.gg/teams/genesis.png,5f3d8fdd95f40596eae23df6,Kovanel,ca,0,false,6020bc70f1e4807cc70023a5,G2 Esports,https://griffon.octane.gg/teams/g2-esports.png,5f3d8fdd95f40596eae23d7f,Lachinio,ca,3,true
6043145f91504896348eaeab,5f35882d53fbbb5894b4303b,GamerSaloon Champions League,NA,B,false,2016-07-21T00:00:00Z,5,6020bc70f1e4807cc70023a9,Genesis,https://griffon.octane.gg/teams/genesis.png,5f3d8fdd95f40596eae23d77,Quinn Lobdell,us,0,false,6020bc70f1e4807cc70023a5,G2 Esports,https://griffon.octane.gg/teams/g2-esports.png,5f3d8fdd95f40596eae23d80,0ver Zer0,us,3,true
6043145f91504896348eaeab,5f35882d53fbbb5894b4303b,GamerSaloon Champions League,NA,B,false,2016-07-21T00:00:00Z,5,6020bc70f1e4807cc70023a9,Genesis,https://griffon.octane.gg/teams/genesis.png,5f3d8fdd95f40596eae23d77,Quinn Lobdell,us,0,false,6020bc70f1e4807cc70023a5,G2 Esports,https://griffon.octane.gg/teams/g2-esports.png,5f3d8fdd95f40596eae23d7e,Kronovi,us,3,true
6043145f91504896348eaeab,5f35882d53fbbb5894b4303b,GamerSaloon Champions League,NA,B,false,2016-07-21T00:00:00Z,5,6020bc70f1e4807cc70023a9,Genesis,https://griffon.octane.gg/teams/genesis.png,5f3d8fdd95f40596eae23d77,Quinn Lobdell,us,0,false,6020bc70f1e4807cc70023a5,G2 Esports,https://griffon.octane.gg/teams/g2-esports.png,5f3d8fdd95f40596eae23d7f,Lachinio,ca,3,true
6043145f91504896348eaeab,5f35882d53fbbb5894b4303b,GamerSaloon Champions League,NA,B,false,2016-07-21T00:00:00Z,5,6020bc70f1e4807cc70023a9,Genesis,https://griffon.octane.gg/teams/genesis.png,5f3d8fdd95f40596eae23d76,Pluto,us,0,false,6020bc70f1e4807cc70023a5,G2 Esports,https://griffon.octane.gg/teams/g2-esports.png,5f3d8fdd95f40596eae23d80,0ver Zer0,us,3,true
6043145f91504896348eaeab,5f35882d53fbbb5894b4303b,GamerSaloon Champions League,NA,B,false,2016-07-21T00:00:00Z,5,6020bc70f1e4807cc70023a9,Genesis,https://griffon.octane.gg/teams/genesis.png,5f3d8fdd95f40596eae23d76,Pluto,us,0,false,6020bc70f1e4807cc70023a5,G2 Esports,https://griffon.octane.gg/teams/g2-esports.png,5f3d8fdd95f40596eae23d7e,Kronovi,us,3,true
6043145f91504896348eaeab,5f35882d53fbbb5894b4303b,GamerSaloon Champions League,NA,B,false,2016-07-21T00:00:00Z,5,6020bc70f1e4807cc70023a9,Genesis,https://griffon.octane.gg/teams/genesis.png,5f3d8fdd95f40596eae23d76,Pluto,us,0,false,6020bc70f1e4807cc70023a5,G2 Esports,https://griffon.octane.gg/teams/g2-esports.png,5f3d8fdd95f40596eae23d7f,Lachinio,ca,3,true
61efbf84da9d7ca1c7ba638f,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:00:00Z,3,61eee8c4da9d7ca1c7ba624e,New Archon,,5f3d8fdd95f40596eae2405d,ZIDROX,se,2,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23ed9,HeavY,de,1,false
61efbf84da9d7ca1c7ba638f,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:00:00Z,3,61eee8c4da9d7ca1c7ba624e,New Archon,,5f3d8fdd95f40596eae2405d,ZIDROX,se,2,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23da3,Killerno7,it,1,false
61efbf84da9d7ca1c7ba638f,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:00:00Z,3,61eee8c4da9d7ca1c7ba624e,New Archon,,5f3d8fdd95f40596eae2405d,ZIDROX,se,2,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,1,false
61efbf84da9d7ca1c7ba638f,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:00:00Z,3,61eee8c4da9d7ca1c7ba624e,New Archon,,5f3d8fdd95f40596eae23de3,Cheerio,se,2,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23ed9,HeavY,de,1,false
61efbf84da9d7ca1c7ba638f,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:00:00Z,3,61eee8c4da9d7ca1c7ba624e,New Archon,,5f3d8fdd95f40596eae23de3,Cheerio,se,2,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23da3,Killerno7,it,1,false
61efbf84da9d7ca1c7ba638f,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:00:00Z,3,61eee8c4da9d7ca1c7ba624e,New Archon,,5f3d8fdd95f40596eae23de3,Cheerio,se,2,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,1,false
61efbf84da9d7ca1c7ba638f,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:00:00Z,3,61eee8c4da9d7ca1c7ba624e,New Archon,,5f3d8fdd95f40596eae24075,ZNEEDTV,se,2,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23ed9,HeavY,de,1,false
61efbf84da9d7ca1c7ba638f,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:00:00Z,3,61eee8c4da9d7ca1c7ba624e,New Archon,,5f3d8fdd95f40596eae24075,ZNEEDTV,se,2,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23da3,Killerno7,it,1,false
61efbf84da9d7ca1c7ba638f,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:00:00Z,3,61eee8c4da9d7ca1c7ba624e,New Archon,,5f3d8fdd95f40596eae24075,ZNEEDTV,se,2,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,1,false
61efbf84da9d7ca1c7ba6386,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:30:00Z,3,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f9c7dc65246bf27936b664b,remkoe,nl,2,true,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,5f3d8fdd95f40596eae23e84,Lauty,cz,0,false
61efbf84da9d7ca1c7ba6386,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:30:00Z,3,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f9c7dc65246bf27936b664b,remkoe,nl,2,true,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,61efc172da9d7ca1c7ba63bf,Devon,cz,0,false
61efbf84da9d7ca1c7ba6386,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:30:00Z,3,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f9c7dc65246bf27936b664b,remkoe,nl,2,true,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,60b760306434dfc7057808c6,Marcek,cz,0,false
61efbf84da9d7ca1c7ba6386,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:30:00Z,3,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,2,true,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,5f3d8fdd95f40596eae23e84,Lauty,cz,0,false
61efbf84da9d7ca1c7ba6386,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:30:00Z,3,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,2,true,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,61efc172da9d7ca1c7ba63bf,Devon,cz,0,false
61efbf84da9d7ca1c7ba6386,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:30:00Z,3,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,2,true,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,60b760306434dfc7057808c6,Marcek,cz,0,false
61efbf84da9d7ca1c7ba6386,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:30:00Z,3,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f99cad9786e9eb85284c015,gReazy,no,2,true,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,5f3d8fdd95f40596eae23e84,Lauty,cz,0,false
61efbf84da9d7ca1c7ba6386,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:30:00Z,3,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f99cad9786e9eb85284c015,gReazy,no,2,true,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,61efc172da9d7ca1c7ba63bf,Devon,cz,0,false
61efbf84da9d7ca1c7ba6386,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T18:30:00Z,3,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f99cad9786e9eb85284c015,gReazy,no,2,true,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,60b760306434dfc7057808c6,Marcek,cz,0,false
61efbf84da9d7ca1c7ba6388,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T19:00:00Z,3,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,5f3d8fdd95f40596eae23e84,Lauty,cz,2,true,61efbe10da9d7ca1c7ba6383,3Sixty,,61efc1b3da9d7ca1c7ba63ce,Castiel,no,1,false
61efbf84da9d7ca1c7ba6388,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T19:00:00Z,3,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,5f3d8fdd95f40596eae23e84,Lauty,cz,2,true,61efbe10da9d7ca1c7ba6383,3Sixty,,61efc207c437fde7e02cdeb9,jeFF,nl,1,false
61efbf84da9d7ca1c7ba6388,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T19:00:00Z,3,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,5f3d8fdd95f40596eae23e84,Lauty,cz,2,true,61efbe10da9d7ca1c7ba6383,3Sixty,,5f3d8fdd95f40596eae2406e,Rivalo Nero,se,1,false
61efbf84da9d7ca1c7ba6388,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T19:00:00Z,3,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,61efc172da9d7ca1c7ba63bf,Devon,cz,2,true,61efbe10da9d7ca1c7ba6383,3Sixty,,61efc1b3da9d7ca1c7ba63ce,Castiel,no,1,false
61efbf84da9d7ca1c7ba6388,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T19:00:00Z,3,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,61efc172da9d7ca1c7ba63bf,Devon,cz,2,true,61efbe10da9d7ca1c7ba6383,3Sixty,,61efc207c437fde7e02cdeb9,jeFF,nl,1,false
61efbf84da9d7ca1c7ba6388,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T19:00:00Z,3,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,61efc172da9d7ca1c7ba63bf,Devon,cz,2,true,61efbe10da9d7ca1c7ba6383,3Sixty,,5f3d8fdd95f40596eae2406e,Rivalo Nero,se,1,false
61efbf84da9d7ca1c7ba6388,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T19:00:00Z,3,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,60b760306434dfc7057808c6,Marcek,cz,2,true,61efbe10da9d7ca1c7ba6383,3Sixty,,61efc1b3da9d7ca1c7ba63ce,Castiel,no,1,false
61efbf84da9d7ca1c7ba6388,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T19:00:00Z,3,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,60b760306434dfc7057808c6,Marcek,cz,2,true,61efbe10da9d7ca1c7ba6383,3Sixty,,61efc207c437fde7e02cdeb9,jeFF,nl,1,false
61efbf84da9d7ca1c7ba6388,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T19:00:00Z,3,61eee7d5da9d7ca1c7ba624c,eXtatus,https://griffon.octane.gg/teams/eXtatus.png,60b760306434dfc7057808c6,Marcek,cz,2,true,61efbe10da9d7ca1c7ba6383,3Sixty,,5f3d8fdd95f40596eae2406e,Rivalo Nero,se,1,false
61efc072da9d7ca1c7ba639c,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f9c7dc65246bf27936b664b,remkoe,nl,3,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23de8,Mout,fr,0,false
61efc072da9d7ca1c7ba639c,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f9c7dc65246bf27936b664b,remkoe,nl,3,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23ed9,HeavY,de,0,false
61efc072da9d7ca1c7ba639c,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f9c7dc65246bf27936b664b,remkoe,nl,3,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,0,false
61efc072da9d7ca1c7ba639c,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f99cad9786e9eb85284c015,gReazy,no,3,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23de8,Mout,fr,0,false
61efc072da9d7ca1c7ba639c,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f99cad9786e9eb85284c015,gReazy,no,3,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23ed9,HeavY,de,0,false
61efc072da9d7ca1c7ba639c,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f99cad9786e9eb85284c015,gReazy,no,3,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,0,false
61efc072da9d7ca1c7ba639c,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,3,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23de8,Mout,fr,0,false
61efc072da9d7ca1c7ba639c,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,3,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23ed9,HeavY,de,0,false
61efc072da9d7ca1c7ba639c,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,3,true,61eee896c437fde7e02cdd45,Miracle Workers,https://griffon.octane.gg/teams/Miracle_Workers.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,0,false
61efc072da9d7ca1c7ba639d,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020be71f1e4807cc7013d75,Unspecified,https://griffon.octane.gg/teams/Unspecified.png,5f3d8fdd95f40596eae23f03,Clairity,pt,1,false,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23dc6,Metsanauris,fi,3,true
61efc072da9d7ca1c7ba639d,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020be71f1e4807cc7013d75,Unspecified,https://griffon.octane.gg/teams/Unspecified.png,5f3d8fdd95f40596eae23f03,Clairity,pt,1,false,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23e68,Continuum,ch,3,true
61efc072da9d7ca1c7ba639d,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020be71f1e4807cc7013d75,Unspecified,https://griffon.octane.gg/teams/Unspecified.png,5f3d8fdd95f40596eae23f03,Clairity,pt,1,false,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23e6c,Piksel,dk,3,true
61efc072da9d7ca1c7ba639d,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020be71f1e4807cc7013d75,Unspecified,https://griffon.octane.gg/teams/Unspecified.png,5f3d8fdd95f40596eae23ec0,Didris,no,1,false,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23dc6,Metsanauris,fi,3,true
61efc072da9d7ca1c7ba639d,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020be71f1e4807cc7013d75,Unspecified,https://griffon.octane.gg/teams/Unspecified.png,5f3d8fdd95f40596eae23ec0,Didris,no,1,false,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23e68,Continuum,ch,3,true
61efc072da9d7ca1c7ba639d,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020be71f1e4807cc7013d75,Unspecified,https://griffon.octane.gg/teams/Unspecified.png,5f3d8fdd95f40596eae23ec0,Didris,no,1,false,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23e6c,Piksel,dk,3,true
61efc072da9d7ca1c7ba639d,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020be71f1e4807cc7013d75,Unspecified,https://griffon.octane.gg/teams/Unspecified.png,5f9c829e5246bf27936bbaa5,dani28201,it,1,false,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23dc6,Metsanauris,fi,3,true
61efc072da9d7ca1c7ba639d,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020be71f1e4807cc7013d75,Unspecified,https://griffon.octane.gg/teams/Unspecified.png,5f9c829e5246bf27936bbaa5,dani28201,it,1,false,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23e68,Continuum,ch,3,true
61efc072da9d7ca1c7ba639d,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T20:00:00Z,5,6020be71f1e4807cc7013d75,Unspecified,https://griffon.octane.gg/teams/Unspecified.png,5f9c829e5246bf27936bbaa5,dani28201,it,1,false,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23e6c,Piksel,dk,3,true
61efc072da9d7ca1c7ba63a0,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T21:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,3,true,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23dc6,Metsanauris,fi,0,false
61efc072da9d7ca1c7ba63a0,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T21:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,3,true,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23e68,Continuum,ch,0,false
61efc072da9d7ca1c7ba63a0,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T21:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,3,true,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23e6c,Piksel,dk,0,false
61efc072da9d7ca1c7ba63a0,61efbdd3da9d7ca1c7ba6380,Rocket Royale 2016 Week 11 Europe,EU,Weekly,false,2016-07-24T21:00:00Z,5,6020bc70f1e4807cc70023d0,We Dem Girlz,https://griffon.octane.gg/teams/we-dem-girlz.png,5f99cad9786e9eb85284c015,gReazy,no,3,true,6020bccbf1e4807cc70060af,Aeriality,https://griffon.octane.gg/teams/aeriality.png,5f3d8fdd95f40596eae23dc6,Metsanauris,fi,0,false
